elapsed_s,uptime_ms,cell_v1,cell_v2,cell_v3,cell_v4,cell_v5,cell_v6,cell_v7,cell_vf1,cell_vf2,cell_vf3,cell_vf4,cell_vf5,cell_vf6,cell_vf7,pack_voltage_mv,pack_voltage_filtered_mv,current_ma,current_filtered_ma,temperature_c,fet_status,fet_main_enabled,commanded_fet_state,learning_status,stop_reason
1147.56,1174602,3783.628662109375,3776.772216796875,3785.812255859375,3786.1611328125,3776.89013671875,3785.65380859375,3793.17822265625,3783.611083984375,3776.830322265625,3785.85302734375,3786.12890625,3776.877197265625,3785.638916015625,3793.090576171875,26488.029296875,26488.015625,-9.555681228637695,-9.585634231567383,38.12078857421875,1,True,ON,0,
1147.62,1174653,3783.639404296875,3776.850830078125,3785.809326171875,3786.1123046875,3776.822998046875,3785.644287109375,3792.931640625,3783.638671875,3776.8720703125,3785.83935546875,3786.1083984375,3776.82568359375,3785.695556640625,3792.962158203125,26487.94921875,26487.94921875,-10.007186889648438,-9.498870849609375,38.12078857421875,1,True,ON,0,
1147.67,1174704,3783.62451171875,3776.883544921875,3785.86474609375,3786.18359375,3776.832763671875,3785.688720703125,3793.020263671875,3783.598388671875,3776.874267578125,3785.8115234375,3786.177001953125,3776.802001953125,3785.634765625,3793.016357421875,26487.927734375,26487.88671875,-9.71661376953125,-9.460957527160645,38.12078857421875,1,True,ON,0,
1147.72,1174755,3783.606689453125,3776.921875,3785.783447265625,3786.14208984375,3776.859130859375,3785.555419921875,3793.111328125,3783.60302734375,3776.897216796875,3785.767822265625,3786.181884765625,3776.86328125,3785.585205078125,3793.07861328125,26487.9765625,26487.95703125,-9.452863693237305,-9.572704315185547,38.12078857421875,1,True,ON,0,
1147.77,1174806,3783.61181640625,3776.840087890625,3785.858642578125,3786.1162109375,3776.91650390625,3785.68408203125,3792.9931640625,3783.6259765625,3776.912353515625,3785.792724609375,3786.142822265625,3776.931640625,3785.63916015625,3793.012939453125,26488.05859375,26488.04296875,-10.01612663269043,-9.43716812133789,38.12078857421875,1,True,ON,0,
1147.82,1174857,3783.5498046875,3776.84423828125,3785.8759765625,3786.188720703125,3776.93115234375,3785.621337890625,3793.067626953125,3783.61328125,3776.8818359375,3785.800537109375,3786.1513671875,3776.899658203125,3785.59375,3793.084716796875,26488.01953125,26488.025390625,-9.1444091796875,-9.479598999023438,38.12078857421875,1,True,ON,0,
1147.87,1174908,3783.63623046875,3776.833740234375,3785.7314453125,3786.189697265625,3776.97900390625,3785.39892578125,3793.145751953125,3783.593017578125,3776.876220703125,3785.786865234375,3786.169921875,3776.914306640625,3785.487548828125,3793.126708984375,26487.931640625,26487.98828125,-9.689791679382324,-9.550365447998047,38.12078857421875,1,True,ON,0,
1147.92,1174959,3783.608642578125,3776.881591796875,3785.865478515625,3786.170654296875,3777.03125,3785.638671875,3793.10595703125,3783.626708984375,3776.869140625,3785.84228515625,3786.19140625,3776.944091796875,3785.572998046875,3793.129638671875,26488.173828125,26488.099609375,-10.056360244750977,-9.810737609863281,38.12078857421875,1,True,ON,0,
1147.97,1175010,3783.651123046875,3776.852783203125,3785.848876953125,3786.30126953125,3776.797607421875,3785.567626953125,3793.20458984375,3783.609130859375,3776.870849609375,3785.854736328125,3786.172119140625,3776.897705078125,3785.536865234375,3793.15673828125,26488.09765625,26488.107421875,-9.560152053833008,-9.615111351013184,38.12078857421875,1,True,ON,0,
1148.02,1175061,3783.58203125,3776.806396484375,3785.81689453125,3786.175048828125,3776.948486328125,3785.42138671875,3793.126953125,3783.61083984375,3776.864990234375,3785.836181640625,3786.152099609375,3776.931884765625,3785.541015625,3793.087890625,26488.03515625,26488.044921875,-9.52885913848877,-9.348113059997559,38.12078857421875,1,True,ON,0,
1148.08,1175112,3783.633056640625,3776.920654296875,3785.79345703125,3786.09716796875,3776.89306640625,3785.488525390625,3793.118408203125,3783.622314453125,3776.86328125,3785.821533203125,3786.111328125,3776.939697265625,3785.502685546875,3793.07421875,26487.919921875,26487.9453125,-9.873075485229492,-9.479059219360352,38.12078857421875,1,True,ON,0,
1148.13,1175163,3783.6279296875,3776.88671875,3785.812255859375,3786.17626953125,3777.018310546875,3785.543701171875,3793.134521484375,3783.610107421875,3776.862060546875,3785.812744140625,3786.15869140625,3776.910888671875,3785.4892578125,3793.134521484375,26487.978515625,26487.955078125,-9.788139343261719,-9.544571876525879,38.12078857421875,1,True,ON,0,
1148.18,1175214,3783.73828125,3776.884765625,3785.826904296875,3786.1728515625,3776.86767578125,3785.51025390625,3793.108154296875,3783.650146484375,3776.857177734375,3785.844482421875,3786.153564453125,3776.920654296875,3785.53955078125,3793.091552734375,26488.04296875,26488.041015625,-9.622735977172852,-9.472759246826172,38.12078857421875,1,True,ON,0,
1148.23,1175265,3783.628662109375,3776.877197265625,3785.875,3786.1962890625,3777.0322265625,3785.34912109375,3793.114501953125,3783.626220703125,3776.880859375,3785.818603515625,3786.146728515625,3776.96484375,3785.454833984375,3793.109130859375,26487.98046875,26488.01171875,-9.16676139831543,-9.319500923156738,38.12078857421875,1,True,ON,0,
1148.28,1175316,3783.631103515625,3776.8369140625,3785.75244140625,3786.197509765625,3776.8994140625,3785.6767578125,3793.0546875,3783.61962890625,3776.852294921875,3785.783203125,3786.130615234375,3776.9677734375,3785.566162109375,3793.06884765625,26487.958984375,26487.9765625,-9.658498764038086,-9.616758346557617,38.12078857421875,1,True,ON,0,
1148.33,1175367,3783.603271484375,3776.889892578125,3785.772705078125,3786.1953125,3777.00439453125,3785.545654296875,3792.95556640625,3783.625,3776.878173828125,3785.80615234375,3786.130126953125,3776.9560546875,3785.600830078125,3793.001953125,26488.015625,26487.970703125,-9.73896598815918,-9.403099060058594,38.12078857421875,1,True,ON,0,
1148.38,1175418,3783.688232421875,3776.9853515625,3785.857421875,3786.23876953125,3776.920654296875,3785.76318359375,3792.917724609375,3783.639892578125,3776.90185546875,3785.839599609375,3786.166259765625,3776.946533203125,3785.68408203125,3792.954345703125,26488.1640625,26488.08984375,-9.376867294311523,-9.249530792236328,38.12078857421875,1,True,ON,0,
1148.43,1175469,3783.6650390625,3776.784912109375,3785.888916015625,3786.154541015625,3776.882568359375,3785.619384765625,3792.966796875,3783.624267578125,3776.884521484375,3785.869140625,3786.160400390625,3776.918701171875,3785.64404296875,3792.943115234375,26488.04296875,26488.060546875,-9.998245239257812,-9.412248611450195,38.12078857421875,1,True,ON,0,
1148.48,1175520,3783.658447265625,3776.93115234375,3785.823974609375,3786.16845703125,3776.828369140625,3785.528564453125,3792.922119140625,3783.60302734375,3776.890380859375,3785.859130859375,3786.147705078125,3776.892578125,3785.641845703125,3792.958984375,26487.994140625,26488.0234375,-9.461803436279297,-9.424480438232422,38.12078857421875,1,True,ON,0,
1148.53,1175571,3783.568115234375,3776.798828125,3785.88037109375,3786.0419921875,3776.965087890625,3785.43017578125,3793.230224609375,3783.601318359375,3776.86474609375,3785.8408203125,3786.123291015625,3776.92529296875,3785.581787109375,3793.08447265625,26488.021484375,26488.0078125,-9.139938354492188,-9.051931381225586,38.12078857421875,1,True,ON,0,
1148.59,1175622,3783.653076171875,3776.881591796875,3785.883544921875,3786.12939453125,3776.8486328125,3785.66357421875,3793.245849609375,3783.615966796875,3776.844482421875,3785.851806640625,3786.149658203125,3776.846435546875,3785.623291015625,3793.15283203125,26488.083984375,26488.0390625,-8.715255737304688,-9.229235649108887,38.12078857421875,1,True,ON,0,
1148.64,1175673,3783.670166015625,3776.815673828125,3785.91357421875,3786.182373046875,3776.913330078125,3785.635498046875,3793.063232421875,3783.625,3776.871826171875,3785.88916015625,3786.146484375,3776.84521484375,3785.601806640625,3793.119140625,26488.11328125,26488.078125,-9.005828857421875,-9.264139175415039,38.12078857421875,1,True,ON,0,
1148.69,1175724,3783.691650390625,3776.925048828125,3785.744873046875,3786.1962890625,3776.89306640625,3785.559814453125,3793.025634765625,3783.649169921875,3776.8701171875,3785.885498046875,3786.151611328125,3776.89111328125,3785.59619140625,3793.06787109375,26488.091796875,26488.107421875,-9.46627426147461,-9.703291893005371,38.12078857421875,1,True,ON,0,
1148.74,1175775,3783.658447265625,3776.81689453125,3785.89208984375,3786.14404296875,3776.900634765625,3785.593505859375,3793.0654296875,3783.62255859375,3776.8466796875,3785.87841796875,3786.136962890625,3776.89404296875,3785.62060546875,3793.014892578125,26488.015625,26488.001953125,-8.8314847946167,-9.282681465148926,38.12078857421875,1,True,ON,0,
1148.79,1175826,3783.643798828125,3776.90478515625,3785.935302734375,3786.22802734375,3776.859130859375,3785.65625,3793.091064453125,3783.61669921875,3776.87109375,3785.908203125,3786.170654296875,3776.902587890625,3785.61279296875,3793.07666015625,26488.125,26488.087890625,-9.376867294311523,-9.301349639892578,38.12078857421875,1,True,ON,0,
1148.84,1175878,3783.583984375,3776.8359375,3785.89599609375,3786.21435546875,3776.834716796875,3785.69384765625,3793.114501953125,3783.596923828125,3776.85400390625,3785.85888671875,3786.2158203125,3776.84228515625,3785.66552734375,3793.107666015625,26488.142578125,26488.095703125,-9.502037048339844,-9.498393058776855,38.12078857421875,1,True,ON,0,
1148.89,1175928,3783.5849609375,3776.87109375,3785.908203125,3786.147216796875,3776.85498046875,3785.546875,3793.1005859375,3783.58837890625,3776.859375,3785.86083984375,3786.13330078125,3776.8603515625,3785.635009765625,3793.150146484375,26488.08203125,26488.107421875,-9.426040649414062,-9.31213665008545,38.12078857421875,1,True,ON,0,
1148.94,1175980,3783.60400390625,3776.832763671875,3785.882568359375,3786.115478515625,3776.89013671875,3785.486328125,3793.26708984375,3783.6181640625,3776.83154296875,3785.8720703125,3786.161376953125,3776.9169921875,3785.55859375,3793.18701171875,26488.130859375,26488.123046875,-9.086294174194336,-9.217910766601562,38.12078857421875,1,True,ON,0,
1148.99,1176031,3783.608642578125,3776.9111328125,3785.86328125,3786.182373046875,3776.97900390625,3785.583740234375,3793.252197265625,3783.603515625,3776.8486328125,3785.884521484375,3786.140625,3776.920654296875,3785.554931640625,3793.2255859375,26488.138671875,26488.16796875,-9.502037048339844,-9.515491485595703,38.12078857421875,1,True,ON,0,
1149.05,1176083,3783.6318359375,3776.857177734375,3785.911376953125,3786.163330078125,3776.944091796875,3785.53173828125,3793.189697265625,3783.6376953125,3776.8671875,3785.878662109375,3786.156494140625,3776.94140625,3785.525634765625,3793.17919921875,26488.185546875,26488.169921875,-9.537799835205078,-9.431843757629395,38.12078857421875,1,True,ON,0,
1149.10,1176134,3783.68603515625,3776.898681640625,3785.77197265625,3786.211181640625,3776.91650390625,3785.5869140625,3793.15185546875,3783.627197265625,3776.893310546875,3785.82763671875,3786.1298828125,3776.939697265625,3785.54638671875,3793.1396484375,26488.10546875,26488.103515625,-9.586973190307617,-9.38235855102539,38.12078857421875,1,True,ON,0,
1149.15,1176186,3783.641845703125,3776.90576171875,3785.9208984375,3786.11328125,3776.884765625,3785.48095703125,3793.072509765625,3783.619140625,3776.87890625,3785.873291015625,3786.12451171875,3776.94189453125,3785.53955078125,3793.156005859375,26488.064453125,26488.125,-9.16676139831543,-9.429577827453613,38.12078857421875,1,True,ON,0,
1149.20,1176236,3783.663818359375,3776.787109375,3785.875,3786.16015625,3776.95263671875,3785.5263671875,3793.151123046875,3783.633544921875,3776.860107421875,3785.86572265625,3786.15966796875,3776.9130859375,3785.55029296875,3793.17919921875,26488.140625,26488.134765625,-9.926719665527344,-9.471784591674805,38.12078857421875,1,True,ON,0,
1149.25,1176287,3783.625732421875,3776.940673828125,3785.848876953125,3786.157958984375,3776.90478515625,3785.512451171875,3793.16259765625,3783.628173828125,3776.880126953125,3785.848388671875,3786.12744140625,3776.956298828125,3785.55810546875,3793.0791015625,26488.078125,26488.099609375,-9.4573335647583,-9.377283096313477,38.12078857421875,1,True,ON,0,
1149.30,1176338,3783.578857421875,3776.89306640625,3785.76953125,3786.118896484375,3777.024658203125,3785.573974609375,3792.989013671875,3783.59716796875,3776.904541015625,3785.86572265625,3786.1181640625,3776.976318359375,3785.56494140625,3793.0234375,26488.0390625,26488.0625,-9.40368938446045,-9.357625007629395,38.12078857421875,1,True,ON,0,
1149.35,1176389,3783.498779296875,3776.85595703125,3785.828125,3786.220703125,3776.958740234375,3785.570556640625,3792.919189453125,3783.585205078125,3776.87255859375,3785.8583984375,3786.159912109375,3776.923828125,3785.60400390625,3792.96630859375,26487.99609375,26487.998046875,-9.555681228637695,-9.366595268249512,38.12078857421875,1,True,ON,0,
1149.40,1176440,3783.6298828125,3776.865478515625,3785.828125,3786.185546875,3776.906982421875,3785.5068359375,3793.111328125,3783.589599609375,3776.87451171875,3785.8544921875,3786.167724609375,3776.917236328125,3785.588134765625,3793.060302734375,26488.052734375,26488.064453125,-8.889598846435547,-9.017696380615234,38.12078857421875,1,True,ON,0,
1149.45,1176491,3783.62255859375,3776.98095703125,3785.871826171875,3786.232421875,3776.826171875,3785.6669921875,3793.019287109375,3783.605712890625,3776.906494140625,3785.86376953125,3786.201171875,3776.892822265625,3785.617431640625,3793.031982421875,26488.119140625,26488.09765625,-9.519918441772461,-9.244636535644531,38.12078857421875,1,True,ON,0,
1149.50,1176542,3783.55859375,3776.98828125,3785.862548828125,3786.16845703125,3776.88134765625,3785.455078125,3793.15478515625,3783.5986328125,3776.91162109375,3785.851806640625,3786.19921875,3776.92578125,3785.488037109375,3793.16796875,26488.134765625,26488.12890625,-9.71661376953125,-9.265253067016602,38.12078857421875,1,True,ON,0,
1149.55,1176593,3783.5576171875,3776.890869140625,3785.822998046875,3786.248291015625,3776.87939453125,3785.546875,3793.14892578125,3783.578857421875,3776.901611328125,3785.830078125,3786.23095703125,3776.9345703125,3785.47509765625,3793.193115234375,26488.123046875,26488.13671875,-9.680850982666016,-9.266180992126465,38.12078857421875,1,True,ON,0,
1149.61,1176645,3783.62109375,3776.951416015625,3785.872802734375,3786.170654296875,3776.944091796875,3785.589111328125,3792.98681640625,3783.59912109375,3776.936279296875,3785.82568359375,3786.223388671875,3776.90576171875,3785.5849609375,3793.04736328125,26488.1171875,26488.119140625,-9.408159255981445,-9.412225723266602,38.12078857421875,1,True,ON,0,
1149.66,1176695,3783.537109375,3776.927001953125,3785.81689453125,3786.126220703125,3776.9345703125,3785.761962890625,3793.1376953125,3783.603515625,3776.92041015625,3785.808349609375,3786.21142578125,3776.93701171875,3785.60888671875,3793.11572265625,26488.22265625,26488.197265625,-9.551210403442383,-9.39946460723877,38.12078857421875,1,True,ON,0,
1149.71,1176746,3783.608642578125,3776.81982421875,3785.74267578125,3786.25048828125,3776.86865234375,3785.60009765625,3793.19482421875,3783.5712890625,3776.931640625,3785.795654296875,3786.2333984375,3776.899658203125,3785.6005859375,3793.158447265625,26488.189453125,26488.185546875,-9.050531387329102,-9.219371795654297,38.12078857421875,1,True,ON,0,
1149.76,1176797,3783.688232421875,3776.95654296875,3785.890625,3786.128173828125,3777.00244140625,3785.467041015625,3793.252197265625,3783.626953125,3776.900634765625,3785.838134765625,3786.17529296875,3776.934326171875,3785.544189453125,3793.176513671875,26488.158203125,26488.169921875,-9.680850982666016,-9.298274040222168,38.12078857421875,1,True,ON,0,
1149.81,1176848,3783.656494140625,3776.84130859375,3785.825439453125,3786.17919921875,3776.906982421875,3785.677734375,3793.11669921875,3783.62939453125,3776.884765625,3785.8427734375,3786.1904296875,3776.90087890625,3785.517578125,3793.103515625,26488.056640625,26488.072265625,-9.855194091796875,-9.400970458984375,38.12078857421875,1,True,ON,0,
1149.86,1176900,3783.61474609375,3776.915283203125,3785.852294921875,3786.1591796875,3776.9462890625,3785.504638671875,3793.095703125,3783.6005859375,3776.885986328125,3785.83251953125,3786.166015625,3776.934326171875,3785.56005859375,3793.102783203125,26488.060546875,26488.07421875,-9.899898529052734,-9.396651268005371,38.12078857421875,1,True,ON,0,
1149.91,1176951,3783.60107421875,3776.957763671875,3785.837646484375,3786.16650390625,3776.94189453125,3785.538330078125,3793.17822265625,3783.60205078125,3776.919921875,3785.8349609375,3786.185546875,3776.926025390625,3785.553466796875,3793.12060546875,26488.142578125,26488.125,-9.41710090637207,-9.337315559387207,38.12078857421875,1,True,ON,0,
1149.97,1177002,3783.597900390625,3776.90673828125,3785.86181640625,3786.1943359375,3776.966552734375,3785.593505859375,3793.073974609375,3783.61376953125,3776.885498046875,3785.853271484375,3786.212646484375,3776.91015625,3785.57470703125,3793.098388671875,26488.1484375,26488.166015625,-9.327693939208984,-9.237716674804688,38.1466064453125,1,True,ON,0,
1150.02,1177053,3783.672119140625,3776.85498046875,3785.845703125,3786.2548828125,3776.971923828125,3785.65087890625,3793.057861328125,3783.659912109375,3776.892822265625,3785.832763671875,3786.206298828125,3776.93115234375,3785.615234375,3793.048828125,26488.193359375,26488.16796875,-9.099705696105957,-9.212674140930176,38.1466064453125,1,True,ON,0,
1150.07,1177104,3783.69677734375,3776.8232421875,3785.901123046875,3786.14013671875,3776.990966796875,3785.593505859375,3793.112060546875,3783.655029296875,3776.885986328125,3785.83203125,3786.155517578125,3776.929443359375,3785.647705078125,3793.130126953125,26488.23046875,26488.220703125,-9.296401023864746,-9.294620513916016,38.1466064453125,1,True,ON,0,
1150.12,1177155,3783.6298828125,3776.852783203125,3785.728271484375,3786.211181640625,3777.00439453125,3785.589111328125,3793.117431640625,3783.6337890625,3776.85888671875,3785.824462890625,3786.175048828125,3776.93701171875,3785.561767578125,3793.208251953125,26488.203125,26488.21875,-9.327693939208984,-9.353598594665527,38.1466064453125,1,True,ON,0,
1150.17,1177207,3783.5576171875,3777.037353515625,3785.92529296875,3786.170654296875,3776.886962890625,3785.46923828125,3793.07177734375,3783.608642578125,3776.88818359375,3785.858154296875,3786.16748046875,3776.93017578125,3785.534912109375,3793.169677734375,26488.146484375,26488.140625,-9.61379623413086,-9.319092750549316,38.1466064453125,1,True,ON,0,
1150.22,1177258,3783.617919921875,3776.918701171875,3785.875,3786.111083984375,3776.912109375,3785.529541015625,3793.12158203125,3783.6083984375,3776.8935546875,3785.846923828125,3786.147705078125,3776.927734375,3785.5009765625,3793.195068359375,26488.1484375,26488.142578125,-9.935661315917969,-9.434610366821289,38.1466064453125,1,True,ON,0,
1150.27,1177309,3783.745849609375,3776.982177734375,3785.81591796875,3786.1953125,3777.006591796875,3785.514404296875,3793.28466796875,3783.637451171875,3776.903076171875,3785.8115234375,3786.170166015625,3776.95703125,3785.5126953125,3793.25,26488.216796875,26488.201171875,-9.33216381072998,-9.407608032226562,38.1466064453125,1,True,ON,0,
1150.32,1177360,3783.68603515625,3776.984130859375,3785.89990234375,3786.216552734375,3777.0556640625,3785.620361328125,3793.257568359375,3783.64599609375,3776.892333984375,3785.862060546875,3786.2275390625,3776.94189453125,3785.529541015625,3793.22802734375,26488.328125,26488.28125,-9.524389266967773,-9.629205703735352,38.1466064453125,1,True,ON,0,
1150.37,1177411,3783.559814453125,3776.934326171875,3785.853271484375,3786.180419921875,3776.9580078125,3785.5244140625,3793.068603515625,3783.625244140625,3776.909423828125,3785.86865234375,3786.181640625,3776.935302734375,3785.6123046875,3793.14208984375,26488.251953125,26488.283203125,-9.077354431152344,-9.316843032836914,38.1466064453125,1,True,ON,0,
1150.42,1177462,3783.6171875,3777.0361328125,3786.00927734375,3786.276123046875,3776.970703125,3785.76318359375,3793.0771484375,3783.643310546875,3776.937744140625,3785.902587890625,3786.204345703125,3776.916259765625,3785.65625,3793.045166015625,26488.3046875,26488.240234375,-9.743435859680176,-9.381401062011719,38.12078857421875,1,True,ON,0,
1150.48,1177513,3783.692626953125,3776.8876953125,3785.86962890625,3786.2919921875,3776.86669921875,3785.59765625,3792.974365234375,3783.6376953125,3776.908447265625,3785.899658203125,3786.23779296875,3776.8994140625,3785.6142578125,3793.02294921875,26488.17578125,26488.24609375,-8.728666305541992,-9.418776512145996,38.12078857421875,1,True,ON,0,
1150.52,1177564,3783.6748046875,3776.86328125,3785.892822265625,3786.17626953125,3776.932373046875,3785.48974609375,3793.087158203125,3783.629638671875,3776.92431640625,3785.8740234375,3786.231201171875,3776.91845703125,3785.546630859375,3793.046875,26488.171875,26488.1953125,-9.16676139831543,-9.373031616210938,38.12078857421875,1,True,ON,0,
1150.58,1177615,3783.67578125,3776.896240234375,3785.830078125,3786.270751953125,3776.91650390625,3785.664794921875,3792.953369140625,3783.656494140625,3776.912353515625,3785.86474609375,3786.25634765625,3776.94970703125,3785.6220703125,3793.04296875,26488.3046875,26488.236328125,-9.180171966552734,-9.35657787322998,38.12078857421875,1,True,ON,0,
1150.63,1177666,3783.628662109375,3776.9501953125,3785.826904296875,3786.287841796875,3776.8505859375,3785.5859375,3793.01513671875,3783.65673828125,3776.912109375,3785.853515625,3786.22314453125,3776.9052734375,3785.601806640625,3793.078369140625,26488.23046875,26488.232421875,-9.680850982666016,-9.241155624389648,38.12078857421875,1,True,ON,0,
1150.68,1177717,3783.55859375,3776.833740234375,3785.917724609375,3786.36181640625,3776.849609375,3785.658447265625,3793.07080078125,3783.60986328125,3776.90673828125,3785.861083984375,3786.299072265625,3776.880126953125,3785.625,3793.1162109375,26488.302734375,26488.265625,-8.907480239868164,-9.11118221282959,38.12078857421875,1,True,ON,0,
1150.73,1177768,3783.568115234375,3776.9990234375,3785.883544921875,3786.2578125,3776.93359375,3785.619384765625,3793.164306640625,3783.647216796875,3776.936279296875,3785.91162109375,3786.273681640625,3776.91845703125,3785.597412109375,3793.088134765625,26488.341796875,26488.318359375,-9.408159255981445,-9.513636589050293,38.12078857421875,1,True,ON,0,
1150.78,1177819,3783.603271484375,3776.898681640625,3785.89501953125,3786.26611328125,3777.006591796875,3785.605224609375,3793.114501953125,3783.62939453125,3776.88671875,3785.85595703125,3786.216796875,3776.9912109375,3785.573486328125,3793.1171875,26488.271484375,26488.298828125,-9.703203201293945,-9.43427562713623,38.12078857421875,1,True,ON,0,
1150.83,1177870,3783.586181640625,3776.8466796875,3785.9189453125,3786.145263671875,3776.9345703125,3785.583740234375,3793.268310546875,3783.63671875,3776.888671875,3785.88671875,3786.194580078125,3776.940185546875,3785.62744140625,3793.162109375,26488.353515625,26488.33984375,-8.724196434020996,-9.370379447937012,38.12078857421875,1,True,ON,0,
1150.88,1177921,3783.650146484375,3776.81884765625,3785.9345703125,3786.19091796875,3777.026611328125,3785.7666015625,3793.07470703125,3783.637939453125,3776.89453125,3785.874267578125,3786.18115234375,3776.953857421875,3785.712646484375,3793.09765625,26488.3359375,26488.328125,-9.44392204284668,-9.187493324279785,38.12078857421875,1,True,ON,0,
1150.93,1177972,3783.598876953125,3776.958740234375,3785.907470703125,3786.1240234375,3776.913330078125,3785.542724609375,3793.181396484375,3783.619873046875,3776.922119140625,3785.857421875,3786.227783203125,3776.9375,3785.63720703125,3793.118896484375,26488.3203125,26488.3046875,-9.922249794006348,-9.372904777526855,38.12078857421875,1,True,ON,0,
1150.99,1178023,3783.7119140625,3776.9970703125,3785.8759765625,3786.22802734375,3777.052490234375,3785.6162109375,3793.157958984375,3783.656494140625,3776.9130859375,3785.8798828125,3786.227294921875,3776.96484375,3785.6435546875,3793.148193359375,26488.43359375,26488.359375,-9.926719665527344,-9.2366304397583,38.12078857421875,1,True,ON,0,
1151.04,1178074,3783.666015625,3776.9853515625,3785.8564453125,3786.25048828125,3777.085205078125,3785.631591796875,3793.078857421875,3783.658447265625,3776.93798828125,3785.856201171875,3786.2080078125,3776.988037109375,3785.595703125,3793.15185546875,26488.396484375,26488.384765625,-9.569091796875,-9.320590019226074,38.12078857421875,1,True,ON,0,
1151.09,1178125,3783.643798828125,3776.9619140625,3785.950927734375,3786.182373046875,3777.0478515625,3785.520751953125,3793.2001953125,3783.6787109375,3776.9501953125,3785.90478515625,3786.203857421875,3776.98486328125,3785.567138671875,3793.10400390625,26488.388671875,26488.380859375,-9.180171966552734,-9.397902488708496,38.12078857421875,1,True,ON,0,
1151.14,1178176,3783.68408203125,3776.90380859375,3785.822265625,3786.2470703125,3776.8740234375,3785.532958984375,3793.0390625,3783.673095703125,3776.927978515625,3785.895263671875,3786.229736328125,3776.949951171875,3785.555419921875,3793.01220703125,26488.2421875,26488.2734375,-9.26957893371582,-9.359529495239258,38.12078857421875,1,True,ON,0,
1151.19,1178227,3783.6298828125,3776.833740234375,3785.802001953125,3786.270751953125,3776.9228515625,3785.520751953125,3793.055908203125,3783.638427734375,3776.898193359375,3785.86962890625,3786.213134765625,3776.929443359375,3785.53759765625,3793.04248046875,26488.12890625,26488.173828125,-9.068412780761719,-9.184793472290039,38.12078857421875,1,True,ON,0,
1151.24,1178278,3783.626708984375,3776.920654296875,3785.9052734375,3786.25048828125,3777.016357421875,3785.515380859375,3793.1005859375,3783.63427734375,3776.919921875,3785.85693359375,3786.15771484375,3776.943115234375,3785.585205078125,3793.0546875,26488.125,26488.123046875,-9.104175567626953,-9.335761070251465,38.12078857421875,1,True,ON,0,
1151.29,1178329,3783.64697265625,3776.833740234375,3785.91357421875,3786.180419921875,3777.02783203125,3785.47900390625,3793.180419921875,3783.63916015625,3776.8876953125,3785.85791015625,3786.166259765625,3776.948974609375,3785.5556640625,3793.120849609375,26488.197265625,26488.169921875,-9.265108108520508,-9.406041145324707,38.12078857421875,1,True,ON,0,
1151.34,1178380,3783.633056640625,3776.9638671875,3785.89599609375,3786.1728515625,3777.03857421875,3785.626953125,3793.14697265625,3783.637939453125,3776.96044921875,3785.890869140625,3786.142822265625,3776.959716796875,3785.568115234375,3793.15283203125,26488.3203125,26488.28515625,-9.649559020996094,-9.609973907470703,38.12078857421875,1,True,ON,0,
1151.39,1178431,3783.63818359375,3776.935546875,3785.912353515625,3786.09423828125,3776.971923828125,3785.587890625,3793.02734375,3783.60400390625,3776.94189453125,3785.891845703125,3786.084716796875,3777.021240234375,3785.622802734375,3793.026611328125,26488.193359375,26488.193359375,-9.1444091796875,-9.445770263671875,38.12078857421875,1,True,ON,0,
1151.45,1178482,3783.5830078125,3776.884765625,3785.936279296875,3786.140869140625,3777.068115234375,3785.624755859375,3792.901123046875,3783.621826171875,3776.927490234375,3785.881103515625,3786.148681640625,3776.995361328125,3785.641357421875,3792.98046875,26488.1953125,26488.1875,-9.300870895385742,-9.344658851623535,38.12078857421875,1,True,ON,0,
1151.49,1178533,3783.560546875,3776.9609375,3785.904296875,3786.05078125,3777.00341796875,3785.66259765625,3793.067626953125,3783.62158203125,3776.937744140625,3785.845703125,3786.082275390625,3777.047607421875,3785.658203125,3792.9921875,26488.15625,26488.171875,-9.502037048339844,-9.453404426574707,38.12078857421875,1,True,ON,0,
1151.55,1178584,3783.61083984375,3777.037353515625,3785.80419921875,3786.0283203125,3777.01220703125,3785.80859375,3792.933837890625,3783.632568359375,3776.931884765625,3785.810302734375,3786.091552734375,3777.028076171875,3785.72216796875,3793.01220703125,26488.22265625,26488.193359375,-9.157819747924805,-9.220630645751953,38.12078857421875,1,True,ON,0,
1151.60,1178636,3783.62255859375,3776.99072265625,3785.8896484375,3786.11328125,3776.98974609375,3785.7060546875,3793.01318359375,3783.649169921875,3776.951171875,3785.863037109375,3786.1064453125,3777.0263671875,3785.720703125,3793.018798828125,26488.35546875,26488.291015625,-9.072883605957031,-9.310775756835938,38.12078857421875,1,True,ON,0,
1151.65,1178687,3783.6767578125,3776.9462890625,3785.853271484375,3786.117431640625,3776.900634765625,3785.775146484375,3792.9052734375,3783.6337890625,3776.929931640625,3785.835205078125,3786.1416015625,3776.97900390625,3785.721923828125,3792.94189453125,26488.18359375,26488.22265625,-9.600384712219238,-9.376510620117188,38.12078857421875,1,True,ON,0,
1151.70,1178738,3783.663818359375,3777.045654296875,3785.870849609375,3786.137939453125,3776.956787109375,3785.728271484375,3793.030517578125,3783.660400390625,3776.96923828125,3785.864013671875,3786.163330078125,3776.939208984375,3785.753173828125,3793.012939453125,26488.34765625,26488.30859375,-9.908838272094727,-9.53055477142334,38.12078857421875,1,True,ON,0,
