elapsed_s,uptime_ms,cell_v1,cell_v2,cell_v3,cell_v4,cell_v5,cell_v6,cell_v7,cell_vf1,cell_vf2,cell_vf3,cell_vf4,cell_vf5,cell_vf6,cell_vf7,pack_voltage_mv,pack_voltage_filtered_mv,current_ma,current_filtered_ma,temperature_c,fet_status,fet_main_enabled,commanded_fet_state,learning_status,stop_reason
1158.89,1203532,3352.58251953125,3414.782470703125,3420.77197265625,3424.178955078125,3419.96630859375,3424.7177734375,3456.186279296875,3352.603515625,3414.77978515625,3420.7998046875,3424.096435546875,3420.011962890625,3424.7119140625,3456.18505859375,23913.212890625,23913.197265625,-3990.9462890625,-3991.244873046875,38.63934326171875,1,True,ON,0,
1158.94,1203583,3352.615478515625,3414.79443359375,3420.865478515625,3424.141357421875,3419.991455078125,3424.6767578125,3456.101806640625,3352.63720703125,3414.7783203125,3420.838623046875,3424.078369140625,3419.9755859375,3424.712890625,3456.11279296875,23913.15625,23913.130859375,-3993.31103515625,-3991.164794921875,38.63934326171875,1,True,ON,0,
1158.99,1203635,3352.489013671875,3414.69140625,3420.833251953125,3423.8505859375,3420.025146484375,3424.674560546875,3455.980224609375,3352.59326171875,3414.7412109375,3420.807861328125,3424.004638671875,3419.98974609375,3424.700927734375,3456.06396484375,23912.90234375,23912.9765625,-3992.430419921875,-3991.068603515625,38.63934326171875,1,True,ON,0,
1159.05,1203687,3352.66796875,3414.8408203125,3420.814697265625,3423.94091796875,3420.05322265625,3424.78466796875,3456.064697265625,3352.595703125,3414.737060546875,3420.79248046875,3423.98095703125,3419.98486328125,3424.74462890625,3456.092041015625,23912.92578125,23912.904296875,-3992.27392578125,-3990.83837890625,38.63934326171875,1,True,ON,0,
1159.10,1203738,3352.583984375,3414.657470703125,3420.8154296875,3424.066650390625,3420.029296875,3424.808349609375,3455.97802734375,3352.552734375,3414.721923828125,3420.80126953125,3423.98974609375,3419.946533203125,3424.7177734375,3456.068115234375,23912.771484375,23912.80859375,-3988.4921875,-3990.85693359375,38.63934326171875,1,True,ON,0,
1159.15,1203790,3352.583984375,3414.65869140625,3420.77197265625,3423.93212890625,3419.905517578125,3424.720947265625,3456.062744140625,3352.593994140625,3414.69580078125,3420.767333984375,3423.945068359375,3419.928955078125,3424.70068359375,3456.0625,23912.736328125,23912.71875,-3994.017822265625,-3990.994140625,38.63934326171875,1,True,ON,0,
1159.20,1203840,3352.477294921875,3414.66162109375,3420.73974609375,3423.946533203125,3419.85693359375,3424.577880859375,3456.068115234375,3352.533203125,3414.69873046875,3420.73583984375,3423.94189453125,3419.885009765625,3424.665283203125,3456.0537109375,23912.529296875,23912.59375,-3992.672119140625,-3991.08642578125,38.63934326171875,1,True,ON,0,
1159.25,1203892,3352.618896484375,3414.71142578125,3420.675537109375,3423.994873046875,3419.885009765625,3424.54638671875,3456.099365234375,3352.5517578125,3414.68017578125,3420.689697265625,3423.937744140625,3419.881591796875,3424.609619140625,3456.02734375,23912.400390625,23912.431640625,-3991.43798828125,-3990.923095703125,38.63934326171875,1,True,ON,0,
1159.30,1203943,3352.454833984375,3414.614013671875,3420.687744140625,3424.003662109375,3419.732177734375,3424.65625,3456.025146484375,3352.5185546875,3414.649169921875,3420.67431640625,3423.940185546875,3419.823974609375,3424.646240234375,3456.047119140625,23912.298828125,23912.33984375,-3989.596435546875,-3990.57080078125,38.63934326171875,1,True,ON,0,
1159.35,1203994,3352.496337890625,3414.557861328125,3420.655517578125,3423.87939453125,3419.8310546875,3424.5830078125,3455.960205078125,3352.487060546875,3414.624755859375,3420.651611328125,3423.93359375,3419.80419921875,3424.62158203125,3456.010498046875,23912.1328125,23912.169921875,-3990.89306640625,-3990.50390625,38.63934326171875,1,True,ON,0,
1159.41,1204046,3352.50390625,3414.55126953125,3420.602783203125,3423.93212890625,3419.69384765625,3424.663818359375,3455.949951171875,3352.470947265625,3414.626220703125,3420.6474609375,3423.9091796875,3419.7275390625,3424.681884765625,3456.0283203125,23912.072265625,23912.095703125,-3990.311767578125,-3990.76904296875,38.63934326171875,1,True,ON,0,
1159.46,1204097,3352.442138671875,3414.5771484375,3420.662841796875,3423.93310546875,3419.7392578125,3424.675537109375,3455.99267578125,3352.448486328125,3414.602294921875,3420.656005859375,3423.925048828125,3419.724609375,3424.646240234375,3455.970703125,23911.953125,23911.998046875,-3991.33984375,-3990.7392578125,38.63934326171875,1,True,ON,0,
1159.51,1204149,3352.470947265625,3414.583251953125,3420.748291015625,3423.78125,3419.824951171875,3424.74267578125,3455.869140625,3352.445068359375,3414.585693359375,3420.6640625,3423.84130859375,3419.736083984375,3424.63330078125,3455.962890625,23911.8125,23911.859375,-3987.794921875,-3990.97021484375,38.63934326171875,1,True,ON,0,
1159.56,1204202,3352.43798828125,3414.568359375,3420.48095703125,3423.77587890625,3419.678466796875,3424.5830078125,3455.879638671875,3352.417236328125,3414.588134765625,3420.580810546875,3423.808349609375,3419.71240234375,3424.6474609375,3455.94580078125,23911.71484375,23911.755859375,-3990.512939453125,-3991.00341796875,38.63934326171875,1,True,ON,0,
1159.61,1204253,3352.324951171875,3414.534423828125,3420.573486328125,3423.7451171875,3419.805419921875,3424.498046875,3455.94580078125,3352.389892578125,3414.564697265625,3420.573486328125,3423.790283203125,3419.72265625,3424.52685546875,3455.9599609375,23911.548828125,23911.5703125,-3991.080322265625,-3990.48046875,38.63934326171875,1,True,ON,0,
1159.66,1204305,3352.324951171875,3414.5693359375,3420.540283203125,3423.7275390625,3419.668212890625,3424.545166015625,3455.923828125,3352.37939453125,3414.570556640625,3420.5654296875,3423.75634765625,3419.691162109375,3424.550537109375,3455.94091796875,23911.400390625,23911.4765625,-3989.377197265625,-3990.717529296875,38.63934326171875,1,True,ON,0,
1159.72,1204355,3352.334716796875,3414.5693359375,3420.5849609375,3423.814208984375,3419.798095703125,3424.49462890625,3455.87548828125,3352.39013671875,3414.5380859375,3420.60546875,3423.720458984375,3419.732177734375,3424.49560546875,3455.918701171875,23911.400390625,23911.384765625,-3988.983642578125,-3990.096435546875,38.63934326171875,1,True,ON,0,
1159.77,1204406,3352.352783203125,3414.4794921875,3420.45703125,3423.74853515625,3419.588623046875,3424.496826171875,3455.833984375,3352.367431640625,3414.513671875,3420.541748046875,3423.781494140625,3419.674072265625,3424.48876953125,3455.922119140625,23911.345703125,23911.333984375,-3992.877685546875,-3990.283447265625,38.63934326171875,1,True,ON,0,
1159.82,1204457,3352.30712890625,3414.563232421875,3420.471923828125,3423.849609375,3419.701416015625,3424.35546875,3455.8974609375,3352.3447265625,3414.513916015625,3420.504638671875,3423.80126953125,3419.64208984375,3424.453125,3455.92138671875,23911.1953125,23911.21875,-3989.860107421875,-3990.504150390625,38.63934326171875,1,True,ON,0,
1159.87,1204509,3352.234619140625,3414.421142578125,3420.515380859375,3423.743896484375,3419.597900390625,3424.46533203125,3455.984130859375,3352.302978515625,3414.50390625,3420.512939453125,3423.781005859375,3419.64208984375,3424.4482421875,3455.967041015625,23911.12890625,23911.162109375,-3988.617431640625,-3990.417724609375,38.63934326171875,1,True,ON,0,
1159.92,1204559,3352.44091796875,3414.54931640625,3420.5009765625,3423.7568359375,3419.62255859375,3424.430908203125,3455.871337890625,3352.297607421875,3414.514892578125,3420.5205078125,3423.756591796875,3419.6240234375,3424.410400390625,3455.91943359375,23911.044921875,23911.0625,-3989.26123046875,-3989.900146484375,38.63934326171875,1,True,ON,0,
1159.97,1204610,3352.312255859375,3414.369140625,3420.458984375,3423.64453125,3419.67138671875,3424.4072265625,3455.93017578125,3352.298095703125,3414.43896484375,3420.490234375,3423.708740234375,3419.641845703125,3424.412841796875,3455.91650390625,23910.90625,23910.955078125,-3989.842041015625,-3990.1318359375,38.63934326171875,1,True,ON,0,
1160.02,1204661,3352.253662109375,3414.483642578125,3420.3583984375,3423.7568359375,3419.595458984375,3424.285400390625,3455.854736328125,3352.27001953125,3414.44873046875,3420.436279296875,3423.68212890625,3419.609130859375,3424.379150390625,3455.859619140625,23910.708984375,23910.740234375,-3992.157958984375,-3990.380126953125,38.63934326171875,1,True,ON,0,
1160.07,1204712,3352.276123046875,3414.37353515625,3420.43115234375,3423.682373046875,3419.6474609375,3424.45458984375,3455.892333984375,3352.269287109375,3414.405029296875,3420.4501953125,3423.713623046875,3419.621826171875,3424.37646484375,3455.847412109375,23910.697265625,23910.693359375,-3992.703125,-3990.227294921875,38.63934326171875,1,True,ON,0,
1160.12,1204763,3352.19287109375,3414.403076171875,3420.41259765625,3423.60498046875,3419.5927734375,3424.43310546875,3455.744873046875,3352.23876953125,3414.39208984375,3420.42431640625,3423.63232421875,3419.572265625,3424.4013671875,3455.818115234375,23910.478515625,23910.564453125,-3988.04052734375,-3990.327392578125,38.63934326171875,1,True,ON,0,
1160.17,1204815,3352.206787109375,3414.364013671875,3420.387451171875,3423.7021484375,3419.6455078125,3424.30712890625,3455.77001953125,3352.25634765625,3414.395263671875,3420.3779296875,3423.638916015625,3419.56298828125,3424.341552734375,3455.884521484375,23910.458984375,23910.48046875,-3991.057861328125,-3990.5078125,38.63934326171875,1,True,ON,0,
1160.22,1204865,3352.1953125,3414.2587890625,3420.450927734375,3423.593017578125,3419.426513671875,3424.363037109375,3455.724853515625,3352.22314453125,3414.349853515625,3420.417236328125,3423.63037109375,3419.551513671875,3424.353759765625,3455.739990234375,23910.26953125,23910.310546875,-3989.900146484375,-3990.71142578125,38.63934326171875,1,True,ON,0,
1160.28,1204917,3352.2568359375,3414.146484375,3420.492431640625,3423.5986328125,3419.63720703125,3424.492431640625,3455.760498046875,3352.220703125,3414.225830078125,3420.431640625,3423.61767578125,3419.539794921875,3424.376708984375,3455.759521484375,23910.205078125,23910.1796875,-3992.787841796875,-3990.345947265625,38.63934326171875,1,True,ON,0,
1160.33,1204968,3352.19921875,3414.30126953125,3420.392578125,3423.5625,3419.428466796875,3424.29296875,3455.76708984375,3352.199951171875,3414.25048828125,3420.4296875,3423.631103515625,3419.512451171875,3424.3125,3455.7548828125,23910.013671875,23910.068359375,-3989.14013671875,-3990.12890625,38.63934326171875,1,True,ON,0,
1160.38,1205019,3352.18359375,3414.297119140625,3420.30224609375,3423.54541015625,3419.391357421875,3424.38037109375,3455.680908203125,3352.198486328125,3414.2509765625,3420.3759765625,3423.601806640625,3419.520263671875,3424.313232421875,3455.6962890625,23909.95703125,23909.953125,-3991.388916015625,-3990.321533203125,38.63934326171875,1,True,ON,0,
1160.43,1205070,3352.18994140625,3414.272705078125,3420.355224609375,3423.614013671875,3419.53466796875,3424.294921875,3455.65478515625,3352.140380859375,3414.247314453125,3420.398193359375,3423.579345703125,3419.47705078125,3424.343017578125,3455.5986328125,23909.78515625,23909.88671875,-3987.75927734375,-3990.38134765625,38.63934326171875,1,True,ON,0,
1160.48,1205122,3352.03125,3414.238525390625,3420.387451171875,3423.597412109375,3419.535888671875,3424.287841796875,3455.55859375,3352.1416015625,3414.199951171875,3420.393798828125,3423.59912109375,3419.46875,3424.336181640625,3455.61279296875,23909.751953125,23909.76171875,-3990.146240234375,-3990.349609375,38.6654052734375,1,True,ON,0,
1160.53,1205172,3352.122802734375,3414.140380859375,3420.311767578125,3423.55908203125,3419.376953125,3424.214111328125,3455.50732421875,3352.161376953125,3414.20166015625,3420.3828125,3423.593994140625,3419.45166015625,3424.349853515625,3455.546630859375,23909.6875,23909.666015625,-3991.46044921875,-3990.478515625,38.6654052734375,1,True,ON,0,
1160.58,1205224,3352.0908203125,3414.185791015625,3420.36669921875,3423.466552734375,3419.34814453125,3424.31982421875,3455.5439453125,3352.103759765625,3414.171875,3420.355712890625,3423.521484375,3419.3974609375,3424.361083984375,3455.5576171875,23909.4375,23909.521484375,-3990.1552734375,-3990.298095703125,38.6654052734375,1,True,ON,0,
1160.64,1205275,3352.091796875,3414.208251953125,3420.343994140625,3423.51025390625,3419.315185546875,3424.28857421875,3455.70068359375,3352.115966796875,3414.14794921875,3420.35693359375,3423.525634765625,3419.382080078125,3424.31494140625,3455.580078125,23909.423828125,23909.47265625,-3992.917724609375,-3990.512451171875,38.6654052734375,1,True,ON,0,
1160.69,1205326,3352.047119140625,3414.19775390625,3420.285888671875,3423.531494140625,3419.3447265625,3424.105224609375,3455.664306640625,3352.0859375,3414.1689453125,3420.32470703125,3423.526611328125,3419.354248046875,3424.25390625,3455.604736328125,23909.3046875,23909.349609375,-3988.9169921875,-3990.287109375,38.6654052734375,1,True,ON,0,
1160.74,1205377,3351.994873046875,3414.179443359375,3420.246337890625,3423.486328125,3419.402587890625,3424.289794921875,3455.46337890625,3352.06396484375,3414.173828125,3420.2939453125,3423.504638671875,3419.3896484375,3424.23974609375,3455.535888671875,23909.203125,23909.23828125,-3988.6708984375,-3990.685302734375,38.6654052734375,1,True,ON,0,
1160.79,1205428,3352.175048828125,3414.135986328125,3420.37109375,3423.371826171875,3419.426513671875,3424.263671875,3455.560791015625,3352.0693359375,3414.159912109375,3420.300048828125,3423.403076171875,3419.408447265625,3424.2646484375,3455.519775390625,23909.09765625,23909.140625,-3990.110595703125,-3990.083984375,38.6654052734375,1,True,ON,0,
1160.84,1205479,3352.047119140625,3414.098876953125,3420.13720703125,3423.37841796875,3419.311767578125,3424.145263671875,3455.533447265625,3352.044921875,3414.1484375,3420.28173828125,3423.406982421875,3419.39599609375,3424.260498046875,3455.518798828125,23908.98828125,23909.072265625,-3988.988525390625,-3990.01123046875,38.6654052734375,1,True,ON,0,
1160.89,1205530,3352.158935546875,3414.216552734375,3420.33251953125,3423.415771484375,3419.3759765625,3424.32958984375,3455.417236328125,3352.028076171875,3414.161865234375,3420.2568359375,3423.3837890625,3419.32568359375,3424.305419921875,3455.427978515625,23908.888671875,23908.947265625,-3988.40283203125,-3990.116943359375,38.6654052734375,1,True,ON,0,
1160.94,1205582,3351.9150390625,3414.19091796875,3420.228515625,3423.445556640625,3419.32421875,3424.26806640625,3455.55126953125,3352.007568359375,3414.13134765625,3420.2646484375,3423.378662109375,3419.281982421875,3424.262451171875,3455.489990234375,23908.744140625,23908.8125,-3988.7783203125,-3990.2001953125,38.6654052734375,1,True,ON,0,
1160.99,1205633,3351.933349609375,3414.077880859375,3420.23583984375,3423.359375,3419.34814453125,3424.08935546875,3455.549072265625,3351.99560546875,3414.107421875,3420.204345703125,3423.35986328125,3419.302001953125,3424.152587890625,3455.498779296875,23908.6328125,23908.66796875,-3990.177734375,-3990.00048828125,38.6654052734375,1,True,ON,0,
1161.04,1205683,3352.0458984375,3414.010009765625,3420.270263671875,3423.28125,3419.408935546875,3424.128173828125,3455.62646484375,3351.9765625,3414.047607421875,3420.19921875,3423.3095703125,3419.30908203125,3424.111328125,3455.61279296875,23908.56640625,23908.576171875,-3989.93603515625,-3990.136962890625,38.6654052734375,1,True,ON,0,
1161.09,1205734,3351.9375,3414.12744140625,3420.321044921875,3423.24169921875,3419.2685546875,3424.056640625,3455.59716796875,3351.953369140625,3414.052978515625,3420.201416015625,3423.3271484375,3419.27978515625,3424.07470703125,3455.6142578125,23908.478515625,23908.501953125,-3990.110595703125,-3990.232666015625,38.6654052734375,1,True,ON,0,
1161.15,1205785,3351.83642578125,3413.955810546875,3420.175537109375,3423.32421875,3419.20654296875,3424.080810546875,3455.50732421875,3351.95751953125,3414.0361328125,3420.150390625,3423.30419921875,3419.274169921875,3424.11328125,3455.5107421875,23908.3515625,23908.37890625,-3991.40234375,-3990.238525390625,38.6654052734375,1,True,ON,0,
1161.20,1205837,3352.011962890625,3414.048828125,3420.14013671875,3423.2275390625,3419.293212890625,3424.01806640625,3455.49169921875,3351.94775390625,3414.017578125,3420.15380859375,3423.25537109375,3419.242919921875,3424.085693359375,3455.487060546875,23908.1953125,23908.22265625,-3988.83642578125,-3990.50439453125,38.6654052734375,1,True,ON,0,
1161.25,1205888,3351.87890625,3413.982421875,3420.18505859375,3423.312255859375,3419.1806640625,3424.192626953125,3455.304443359375,3351.898681640625,3413.99365234375,3420.19677734375,3423.2685546875,3419.196044921875,3424.135986328125,3455.41845703125,23908.109375,23908.123046875,-3990.302734375,-3990.311279296875,38.6654052734375,1,True,ON,0,
